2518	2006-01-12 00:00:00.000	USD	CNY	8.2779	8.2777	2006-01-12 00:00:00.000
2519	2006-01-12 00:00:00.000	USD	EUR	1.0696	1.0689	2006-01-12 00:00:00.000
2520	2006-01-12 00:00:00.000	USD	GBP	.6702	.6702	2006-01-12 00:00:00.000
2521	2006-01-12 00:00:00.000	USD	JPY	107.9300	107.8370	2006-01-12 00:00:00.000
2522	2006-01-12 00:00:00.000	USD	MXN	9.5519	9.5470	2006-01-12 00:00:00.000
2523	2006-01-12 00:00:00.000	USD	SAR	3.7505	3.7423	2006-01-12 00:00:00.000
2524	2006-01-12 00:00:00.000	USD	VEB	684.0000	683.9700	2006-01-12 00:00:00.000
2525	2006-01-13 00:00:00.000	USD	ARS	.9992	.9993	2006-01-13 00:00:00.000
2526	2006-01-13 00:00:00.000	USD	AUD	1.7565	1.7571	2006-01-13 00:00:00.000
2527	2006-01-13 00:00:00.000	USD	BRL	1.8380	1.8410	2006-01-13 00:00:00.000
2528	2006-01-13 00:00:00.000	USD	CAD	1.5038	1.5040	2006-01-13 00:00:00.000
2529	2006-01-13 00:00:00.000	USD	CNY	8.2779	8.2782	2006-01-13 00:00:00.000
2530	2006-01-13 00:00:00.000	USD	EUR	1.0669	1.0679	2006-01-13 00:00:00.000
2531	2006-01-13 00:00:00.000	USD	GBP	.6702	.6702	2006-01-13 00:00:00.000
2532	2006-01-13 00:00:00.000	USD	JPY	107.9300	107.9980	2006-01-13 00:00:00.000
2533	2006-01-13 00:00:00.000	USD	MXN	9.5519	9.5589	2006-01-13 00:00:00.000
2534	2006-01-13 00:00:00.000	USD	SAR	3.7505	3.7545	2006-01-13 00:00:00.000
2535	2006-01-13 00:00:00.000	USD	VEB	684.0000	684.0099	2006-01-13 00:00:00.000
2536	2006-01-14 00:00:00.000	USD	ARS	.9999	.9997	2006-01-14 00:00:00.000
2537	2006-01-14 00:00:00.000	USD	AUD	1.7484	1.7477	2006-01-14 00:00:00.000
2538	2006-01-14 00:00:00.000	USD	BRL	1.8380	1.8280	2006-01-14 00:00:00.000
2539	2006-01-14 00:00:00.000	USD	CAD	1.5001	1.4910	2006-01-14 00:00:00.000
2540	2006-01-14 00:00:00.000	USD	CNY	8.2775	8.2766	2006-01-14 00:00:00.000
2541	2006-01-14 00:00:00.000	USD	EUR	1.0791	1.0787	2006-01-14 00:00:00.000
2542	2006-01-14 00:00:00.000	USD	GBP	.6703	.6701	2006-01-14 00:00:00.000
2543	2006-01-14 00:00:00.000	USD	JPY	107.9300	107.9120	2006-01-14 00:00:00.000
2544	2006-01-14 00:00:00.000	USD	MXN	9.5320	9.5310	2006-01-14 00:00:00.000
2545	2006-01-14 00:00:00.000	USD	SAR	3.7507	3.7477	2006-01-14 00:00:00.000
2546	2006-01-14 00:00:00.000	USD	VEB	684.0000	683.9500	2006-01-14 00:00:00.000
2547	2006-01-15 00:00:00.000	USD	ARS	.9999	1.0007	2006-01-15 00:00:00.000
2548	2006-01-15 00:00:00.000	USD	AUD	1.7353	1.7356	2006-01-15 00:00:00.000
2549	2006-01-15 00:00:00.000	USD	BRL	1.8300	1.8370	2006-01-15 00:00:00.000
2550	2006-01-15 00:00:00.000	USD	CAD	1.5059	1.5106	2006-01-15 00:00:00.000
2551	2006-01-15 00:00:00.000	USD	CNY	8.2780	8.2784	2006-01-15 00:00:00.000
2552	2006-01-15 00:00:00.000	USD	EUR	1.0758	1.0765	2006-01-15 00:00:00.000
2553	2006-01-15 00:00:00.000	USD	GBP	.6686	.6691	2006-01-15 00:00:00.000
2554	2006-01-15 00:00:00.000	USD	JPY	107.9300	107.9740	2006-01-15 00:00:00.000
2555	2006-01-15 00:00:00.000	USD	MXN	9.5137	9.5210	2006-01-15 00:00:00.000
2556	2006-01-15 00:00:00.000	USD	SAR	3.7507	3.7536	2006-01-15 00:00:00.000
2557	2006-01-15 00:00:00.000	USD	VEB	683.2500	683.2599	2006-01-15 00:00:00.000
2558	2006-01-16 00:00:00.000	USD	ARS	.9999	.9997	2006-01-16 00:00:00.000
2559	2006-01-16 00:00:00.000	USD	AUD	1.7459	1.7457	2006-01-16 00:00:00.000
2560	2006-01-16 00:00:00.000	USD	BRL	1.8250	1.8240	2006-01-16 00:00:00.000
2561	2006-01-16 00:00:00.000	USD	CAD	1.4971	1.4958	2006-01-16 00:00:00.000
2562	2006-01-16 00:00:00.000	USD	CNY	8.2781	8.2774	2006-01-16 00:00:00.000
2563	2006-01-16 00:00:00.000	USD	EUR	1.0669	1.0666	2006-01-16 00:00:00.000
2564	2006-01-16 00:00:00.000	USD	GBP	.6664	.6660	2006-01-16 00:00:00.000
2565	2006-01-16 00:00:00.000	USD	JPY	107.9300	107.9250	2006-01-16 00:00:00.000
2566	2006-01-16 00:00:00.000	USD	MXN	9.5160	9.5069	2006-01-16 00:00:00.000
2567	2006-01-16 00:00:00.000	USD	SAR	3.7507	3.7484	2006-01-16 00:00:00.000
2568	2006-01-16 00:00:00.000	USD	VEB	681.0000	680.9900	2006-01-16 00:00:00.000
2569	2006-01-17 00:00:00.000	USD	ARS	.9998	1.0003	2006-01-17 00:00:00.000
2570	2006-01-17 00:00:00.000	USD	AUD	1.7486	1.7488	2006-01-17 00:00:00.000
2571	2006-01-17 00:00:00.000	USD	BRL	1.8210	1.8240	2006-01-17 00:00:00.000
2572	2006-01-17 00:00:00.000	USD	CAD	1.4917	1.4963	2006-01-17 00:00:00.000
2573	2006-01-17 00:00:00.000	USD	CNY	8.2779	8.2784	2006-01-17 00:00:00.000
2574	2006-01-17 00:00:00.000	USD	EUR	1.0737	1.0746	2006-01-17 00:00:00.000
2575	2006-01-17 00:00:00.000	USD	GBP	.6694	.6699	2006-01-17 00:00:00.000
2576	2006-01-17 00:00:00.000	USD	JPY	107.9300	108.0070	2006-01-17 00:00:00.000
2577	2006-01-17 00:00:00.000	USD	MXN	9.5250	9.5340	2006-01-17 00:00:00.000
2578	2006-01-17 00:00:00.000	USD	SAR	3.7507	3.7542	2006-01-17 00:00:00.000
2579	2006-01-17 00:00:00.000	USD	VEB	680.7500	680.7699	2006-01-17 00:00:00.000
2580	2006-01-18 00:00:00.000	USD	ARS	.9995	.9989	2006-01-18 00:00:00.000
2581	2006-01-18 00:00:00.000	USD	AUD	1.7270	1.7266	2006-01-18 00:00:00.000
2582	2006-01-18 00:00:00.000	USD	BRL	1.8010	1.7980	2006-01-18 00:00:00.000
2583	2006-01-18 00:00:00.000	USD	CAD	1.4780	1.4708	2006-01-18 00:00:00.000
2584	2006-01-18 00:00:00.000	USD	CNY	8.2779	8.2773	2006-01-18 00:00:00.000
2585	2006-01-18 00:00:00.000	USD	EUR	1.0597	1.0588	2006-01-18 00:00:00.000
2586	2006-01-18 00:00:00.000	USD	GBP	.6632	.6624	2006-01-18 00:00:00.000
2587	2006-01-18 00:00:00.000	USD	JPY	107.9300	107.8900	2006-01-18 00:00:00.000
2588	2006-01-18 00:00:00.000	USD	MXN	9.5419	9.5370	2006-01-18 00:00:00.000
2589	2006-01-18 00:00:00.000	USD	SAR	3.7505	3.7496	2006-01-18 00:00:00.000
2590	2006-01-18 00:00:00.000	USD	VEB	679.2500	679.1799	2006-01-18 00:00:00.000
2591	2006-01-19 00:00:00.000	USD	ARS	.9995	1.0002	2006-01-19 00:00:00.000
2592	2006-01-19 00:00:00.000	USD	AUD	1.7285	1.7292	2006-01-19 00:00:00.000
2593	2006-01-19 00:00:00.000	USD	BRL	1.8029	1.8109	2006-01-19 00:00:00.000
2594	2006-01-19 00:00:00.000	USD	CAD	1.4764	1.4864	2006-01-19 00:00:00.000
2595	2006-01-19 00:00:00.000	USD	CNY	8.2779	8.2787	2006-01-19 00:00:00.000
2596	2006-01-19 00:00:00.000	USD	EUR	1.0563	1.0567	2006-01-19 00:00:00.000
2597	2006-01-19 00:00:00.000	USD	GBP	.6615	.6616	2006-01-19 00:00:00.000
2598	2006-01-19 00:00:00.000	USD	JPY	107.9300	108.0010	2006-01-19 00:00:00.000
2599	2006-01-19 00:00:00.000	USD	MXN	9.5320	9.5389	2006-01-19 00:00:00.000
2600	2006-01-19 00:00:00.000	USD	SAR	3.7505	3.7566	2006-01-19 00:00:00.000
2601	2006-01-19 00:00:00.000	USD	VEB	679.2500	679.2899	2006-01-19 00:00:00.000
2602	2006-01-20 00:00:00.000	USD	ARS	.9995	.9992	2006-01-20 00:00:00.000
2603	2006-01-20 00:00:00.000	USD	AUD	1.7260	1.7259	2006-01-20 00:00:00.000
2604	2006-01-20 00:00:00.000	USD	BRL	1.8029	1.7980	2006-01-20 00:00:00.000
2605	2006-01-20 00:00:00.000	USD	CAD	1.4771	1.4756	2006-01-20 00:00:00.000
2606	2006-01-20 00:00:00.000	USD	CNY	8.2779	8.2776	2006-01-20 00:00:00.000
2607	2006-01-20 00:00:00.000	USD	EUR	1.0572	1.0568	2006-01-20 00:00:00.000
2608	2006-01-20 00:00:00.000	USD	GBP	.6630	.6627	2006-01-20 00:00:00.000
2609	2006-01-20 00:00:00.000	USD	JPY	107.9300	107.8349	2006-01-20 00:00:00.000
2610	2006-01-20 00:00:00.000	USD	MXN	9.5320	9.5289	2006-01-20 00:00:00.000
2611	2006-01-20 00:00:00.000	USD	SAR	3.7505	3.7458	2006-01-20 00:00:00.000
2612	2006-01-20 00:00:00.000	USD	VEB	679.2500	679.2300	2006-01-20 00:00:00.000
2613	2006-01-21 00:00:00.000	USD	ARS	.9998	1.0006	2006-01-21 00:00:00.000
2614	2006-01-21 00:00:00.000	USD	AUD	1.7166	1.7175	2006-01-21 00:00:00.000
2615	2006-01-21 00:00:00.000	USD	BRL	1.7920	1.8000	2006-01-21 00:00:00.000
2616	2006-01-21 00:00:00.000	USD	CAD	1.4799	1.4847	2006-01-21 00:00:00.000
2617	2006-01-21 00:00:00.000	USD	CNY	8.2777	8.2787	2006-01-21 00:00:00.000
2618	2006-01-21 00:00:00.000	USD	EUR	1.0548	1.0555	2006-01-21 00:00:00.000
2619	2006-01-21 00:00:00.000	USD	GBP	.6583	.6592	2006-01-21 00:00:00.000
2620	2006-01-21 00:00:00.000	USD	JPY	107.9300	107.9350	2006-01-21 00:00:00.000
2621	2006-01-21 00:00:00.000	USD	MXN	9.5920	9.5939	2006-01-21 00:00:00.000
2622	2006-01-21 00:00:00.000	USD	SAR	3.7507	3.7536	2006-01-21 00:00:00.000
2623	2006-01-21 00:00:00.000	USD	VEB	679.2500	679.3200	2006-01-21 00:00:00.000
2624	2006-01-22 00:00:00.000	USD	ARS	.9998	.9989	2006-01-22 00:00:00.000
2625	2006-01-22 00:00:00.000	USD	AUD	1.7014	1.7007	2006-01-22 00:00:00.000
2626	2006-01-22 00:00:00.000	USD	BRL	1.7980	1.7940	2006-01-22 00:00:00.000
2627	2006-01-22 00:00:00.000	USD	CAD	1.4773	1.4751	2006-01-22 00:00:00.000
2628	2006-01-22 00:00:00.000	USD	CNY	8.2781	8.2775	2006-01-22 00:00:00.000
2629	2006-01-22 00:00:00.000	USD	EUR	1.0484	1.0477	2006-01-22 00:00:00.000
2630	2006-01-22 00:00:00.000	USD	GBP	.6543	.6538	2006-01-22 00:00:00.000
2631	2006-01-22 00:00:00.000	USD	JPY	107.9300	107.9240	2006-01-22 00:00:00.000
2632	2006-01-22 00:00:00.000	USD	MXN	9.7643	9.7550	2006-01-22 00:00:00.000
2633	2006-01-22 00:00:00.000	USD	SAR	3.7507	3.7412	2006-01-22 00:00:00.000
2634	2006-01-22 00:00:00.000	USD	VEB	679.0000	678.9099	2006-01-22 00:00:00.000
2635	2006-01-23 00:00:00.000	USD	ARS	.9998	.9998	2006-01-23 00:00:00.000
2636	2006-01-23 00:00:00.000	USD	AUD	1.6879	1.6884	2006-01-23 00:00:00.000
2637	2006-01-23 00:00:00.000	USD	BRL	1.8020	1.8040	2006-01-23 00:00:00.000
2638	2006-01-23 00:00:00.000	USD	CAD	1.4794	1.4814	2006-01-23 00:00:00.000
2639	2006-01-23 00:00:00.000	USD	CNY	8.2781	8.2789	2006-01-23 00:00:00.000
2640	2006-01-23 00:00:00.000	USD	EUR	1.0400	1.0407	2006-01-23 00:00:00.000
2641	2006-01-23 00:00:00.000	USD	GBP	.6570	.6579	2006-01-23 00:00:00.000
2642	2006-01-23 00:00:00.000	USD	JPY	107.9300	107.9940	2006-01-23 00:00:00.000
2643	2006-01-23 00:00:00.000	USD	MXN	9.8638	9.8650	2006-01-23 00:00:00.000
2644	2006-01-23 00:00:00.000	USD	SAR	3.7507	3.7580	2006-01-23 00:00:00.000
2645	2006-01-23 00:00:00.000	USD	VEB	679.7500	679.7899	2006-01-23 00:00:00.000
2646	2006-01-24 00:00:00.000	USD	ARS	.9998	.9988	2006-01-24 00:00:00.000
2647	2006-01-24 00:00:00.000	USD	AUD	1.6991	1.6986	2006-01-24 00:00:00.000
2648	2006-01-24 00:00:00.000	USD	BRL	1.8028	1.7969	2006-01-24 00:00:00.000
2649	2006-01-24 00:00:00.000	USD	CAD	1.4771	1.4742	2006-01-24 00:00:00.000
2650	2006-01-24 00:00:00.000	USD	CNY	8.2782	8.2775	2006-01-24 00:00:00.000
2651	2006-01-24 00:00:00.000	USD	EUR	1.0456	1.0447	2006-01-24 00:00:00.000
2652	2006-01-24 00:00:00.000	USD	GBP	.6624	.6623	2006-01-24 00:00:00.000
2653	2006-01-24 00:00:00.000	USD	JPY	107.9300	107.8589	2006-01-24 00:00:00.000
2654	2006-01-24 00:00:00.000	USD	MXN	9.9596	9.9499	2006-01-24 00:00:00.000
2655	2006-01-24 00:00:00.000	USD	SAR	3.7507	3.7464	2006-01-24 00:00:00.000
2656	2006-01-24 00:00:00.000	USD	VEB	680.0000	679.9099	2006-01-24 00:00:00.000
2657	2006-01-25 00:00:00.000	USD	ARS	.9998	1.0000	2006-01-25 00:00:00.000
2658	2006-01-25 00:00:00.000	USD	AUD	1.7020	1.7028	2006-01-25 00:00:00.000
2659	2006-01-25 00:00:00.000	USD	BRL	1.8049	1.8109	2006-01-25 00:00:00.000
2660	2006-01-25 00:00:00.000	USD	CAD	1.4752	1.4757	2006-01-25 00:00:00.000
2661	2006-01-25 00:00:00.000	USD	CNY	8.2780	8.2787	2006-01-25 00:00:00.000
2662	2006-01-25 00:00:00.000	USD	EUR	1.0495	1.0504	2006-01-25 00:00:00.000
2663	2006-01-25 00:00:00.000	USD	GBP	.6629	.6634	2006-01-25 00:00:00.000
2664	2006-01-25 00:00:00.000	USD	JPY	107.9300	107.9350	2006-01-25 00:00:00.000
2665	2006-01-25 00:00:00.000	USD	MXN	9.9060	9.9120	2006-01-25 00:00:00.000
2666	2006-01-25 00:00:00.000	USD	SAR	3.7507	3.7578	2006-01-25 00:00:00.000
2667	2006-01-25 00:00:00.000	USD	VEB	680.3999	680.4500	2006-01-25 00:00:00.000
2668	2006-01-26 00:00:00.000	USD	ARS	.9998	.9998	2006-01-26 00:00:00.000
2669	2006-01-26 00:00:00.000	USD	AUD	1.7020	1.7015	2006-01-26 00:00:00.000
2670	2006-01-26 00:00:00.000	USD	BRL	1.8040	1.8000	2006-01-26 00:00:00.000
2671	2006-01-26 00:00:00.000	USD	CAD	1.4752	1.4689	2006-01-26 00:00:00.000
2672	2006-01-26 00:00:00.000	USD	CNY	8.2780	8.2779	2006-01-26 00:00:00.000
2673	2006-01-26 00:00:00.000	USD	EUR	1.0490	1.0483	2006-01-26 00:00:00.000
2674	2006-01-26 00:00:00.000	USD	GBP	.6631	.6626	2006-01-26 00:00:00.000
2675	2006-01-26 00:00:00.000	USD	JPY	107.9300	107.9060	2006-01-26 00:00:00.000
2676	2006-01-26 00:00:00.000	USD	MXN	9.9060	9.9019	2006-01-26 00:00:00.000
2677	2006-01-26 00:00:00.000	USD	SAR	3.7507	3.7463	2006-01-26 00:00:00.000
2678	2006-01-26 00:00:00.000	USD	VEB	680.3999	680.3600	2006-01-26 00:00:00.000
2679	2006-01-27 00:00:00.000	USD	ARS	.9998	1.0006	2006-01-27 00:00:00.000
2680	2006-01-27 00:00:00.000	USD	AUD	1.7027	1.7035	2006-01-27 00:00:00.000
2681	2006-01-27 00:00:00.000	USD	BRL	1.8040	1.8040	2006-01-27 00:00:00.000
2682	2006-01-27 00:00:00.000	USD	CAD	1.4755	1.4851	2006-01-27 00:00:00.000
2683	2006-01-27 00:00:00.000	USD	CNY	8.2780	8.2783	2006-01-27 00:00:00.000
2684	2006-01-27 00:00:00.000	USD	EUR	1.0492	1.0499	2006-01-27 00:00:00.000
2685	2006-01-27 00:00:00.000	USD	GBP	.6629	.6634	2006-01-27 00:00:00.000
2686	2006-01-27 00:00:00.000	USD	JPY	107.9300	108.0170	2006-01-27 00:00:00.000
2687	2006-01-27 00:00:00.000	USD	MXN	9.9060	9.9139	2006-01-27 00:00:00.000
2688	2006-01-27 00:00:00.000	USD	SAR	3.7507	3.7509	2006-01-27 00:00:00.000
2689	2006-01-27 00:00:00.000	USD	VEB	680.3999	680.4600	2006-01-27 00:00:00.000
2690	2006-01-28 00:00:00.000	USD	ARS	.9998	.9991	2006-01-28 00:00:00.000
2691	2006-01-28 00:00:00.000	USD	AUD	1.6922	1.6917	2006-01-28 00:00:00.000
2692	2006-01-28 00:00:00.000	USD	BRL	1.8069	1.8009	2006-01-28 00:00:00.000
2693	2006-01-28 00:00:00.000	USD	CAD	1.4759	1.4660	2006-01-28 00:00:00.000
2694	2006-01-28 00:00:00.000	USD	CNY	8.2779	8.2771	2006-01-28 00:00:00.000
2695	2006-01-28 00:00:00.000	USD	EUR	1.0496	1.0490	2006-01-28 00:00:00.000
2696	2006-01-28 00:00:00.000	USD	GBP	.6613	.6610	2006-01-28 00:00:00.000
2697	2006-01-28 00:00:00.000	USD	JPY	106.8800	106.8510	2006-01-28 00:00:00.000
2698	2006-01-28 00:00:00.000	USD	MXN	9.8040	9.8019	2006-01-28 00:00:00.000
2699	2006-01-28 00:00:00.000	USD	SAR	3.7507	3.7454	2006-01-28 00:00:00.000
2700	2006-01-28 00:00:00.000	USD	VEB	680.2500	680.2300	2006-01-28 00:00:00.000
2701	2006-01-29 00:00:00.000	USD	ARS	.9998	1.0004	2006-01-29 00:00:00.000
2702	2006-01-29 00:00:00.000	USD	AUD	1.6772	1.6777	2006-01-29 00:00:00.000
2703	2006-01-29 00:00:00.000	USD	BRL	1.8115	1.8200	2006-01-29 00:00:00.000
2704	2006-01-29 00:00:00.000	USD	CAD	1.4692	1.4721	2006-01-29 00:00:00.000
2705	2006-01-29 00:00:00.000	USD	CNY	8.2777	8.2780	2006-01-29 00:00:00.000
2706	2006-01-29 00:00:00.000	USD	EUR	1.0412	1.0421	2006-01-29 00:00:00.000
2707	2006-01-29 00:00:00.000	USD	GBP	.6630	.6633	2006-01-29 00:00:00.000
2708	2006-01-29 00:00:00.000	USD	JPY	107.0210	107.1110	2006-01-29 00:00:00.000
2709	2006-01-29 00:00:00.000	USD	MXN	9.8010	9.8100	2006-01-29 00:00:00.000
2710	2006-01-29 00:00:00.000	USD	SAR	3.7507	3.7564	2006-01-29 00:00:00.000
2711	2006-01-29 00:00:00.000	USD	VEB	680.7599	680.7899	2006-01-29 00:00:00.000
2712	2006-01-30 00:00:00.000	USD	ARS	.9998	.9993	2006-01-30 00:00:00.000
2713	2006-01-30 00:00:00.000	USD	AUD	1.6681	1.6677	2006-01-30 00:00:00.000
2714	2006-01-30 00:00:00.000	USD	BRL	1.8109	1.8100	2006-01-30 00:00:00.000
2715	2006-01-30 00:00:00.000	USD	CAD	1.4684	1.4613	2006-01-30 00:00:00.000
2716	2006-01-30 00:00:00.000	USD	CNY	8.2775	8.2773	2006-01-30 00:00:00.000
2717	2006-01-30 00:00:00.000	USD	EUR	1.0443	1.0441	2006-01-30 00:00:00.000
2718	2006-01-30 00:00:00.000	USD	GBP	.6670	.6663	2006-01-30 00:00:00.000
2719	2006-01-30 00:00:00.000	USD	JPY	106.7020	106.6360	2006-01-30 00:00:00.000
2720	2006-01-30 00:00:00.000	USD	MXN	9.7956	9.7949	2006-01-30 00:00:00.000
2721	2006-01-30 00:00:00.000	USD	SAR	3.7505	3.7483	2006-01-30 00:00:00.000
2722	2006-01-30 00:00:00.000	USD	VEB	681.5000	681.4700	2006-01-30 00:00:00.000
2723	2006-01-31 00:00:00.000	USD	ARS	.9998	1.0004	2006-01-31 00:00:00.000
2724	2006-01-31 00:00:00.000	USD	AUD	1.6586	1.6594	2006-01-31 00:00:00.000
2725	2006-01-31 00:00:00.000	USD	BRL	1.8120	1.8169	2006-01-31 00:00:00.000
2726	2006-01-31 00:00:00.000	USD	CAD	1.4763	1.4816	2006-01-31 00:00:00.000
2727	2006-01-31 00:00:00.000	USD	CNY	8.2775	8.2784	2006-01-31 00:00:00.000
2728	2006-01-31 00:00:00.000	USD	EUR	1.0487	1.0492	2006-01-31 00:00:00.000
2729	2006-01-31 00:00:00.000	USD	GBP	.6609	.6614	2006-01-31 00:00:00.000
2730	2006-01-31 00:00:00.000	USD	JPY	106.6450	106.7020	2006-01-31 00:00:00.000
2731	2006-01-31 00:00:00.000	USD	MXN	9.8757	9.8800	2006-01-31 00:00:00.000
2732	2006-01-31 00:00:00.000	USD	SAR	3.7505	3.7507	2006-01-31 00:00:00.000
2733	2006-01-31 00:00:00.000	USD	VEB	681.5000	681.5299	2006-01-31 00:00:00.000
2734	2006-02-01 00:00:00.000	USD	ARS	.9991	.9987	2006-02-01 00:00:00.000
2735	2006-02-01 00:00:00.000	USD	AUD	1.6478	1.6472	2006-02-01 00:00:00.000
2736	2006-02-01 00:00:00.000	USD	BRL	1.8040	1.7980	2006-02-01 00:00:00.000
2737	2006-02-01 00:00:00.000	USD	CAD	1.4681	1.4588	2006-02-01 00:00:00.000
2738	2006-02-01 00:00:00.000	USD	CNY	8.2775	8.2773	2006-02-01 00:00:00.000
2739	2006-02-01 00:00:00.000	USD	EUR	1.0356	1.0347	2006-02-01 00:00:00.000
2740	2006-02-01 00:00:00.000	USD	GBP	.6603	.6600	2006-02-01 00:00:00.000
2741	2006-02-01 00:00:00.000	USD	JPY	106.2369	106.1610	2006-02-01 00:00:00.000
2742	2006-02-01 00:00:00.000	USD	MXN	9.8816	9.8750	2006-02-01 00:00:00.000
2743	2006-02-01 00:00:00.000	USD	SAR	3.7505	3.7505	2006-02-01 00:00:00.000
2744	2006-02-01 00:00:00.000	USD	VEB	681.7599	681.7500	2006-02-01 00:00:00.000
2745	2006-02-02 00:00:00.000	USD	ARS	.9991	.9998	2006-02-02 00:00:00.000
2746	2006-02-02 00:00:00.000	USD	AUD	1.6479	1.6480	2006-02-02 00:00:00.000
2747	2006-02-02 00:00:00.000	USD	BRL	1.8049	1.8120	2006-02-02 00:00:00.000
2748	2006-02-02 00:00:00.000	USD	CAD	1.4677	1.4745	2006-02-02 00:00:00.000
2749	2006-02-02 00:00:00.000	USD	CNY	8.2775	8.2779	2006-02-02 00:00:00.000
2750	2006-02-02 00:00:00.000	USD	EUR	1.0364	1.0374	2006-02-02 00:00:00.000
2751	2006-02-02 00:00:00.000	USD	GBP	.6593	.6601	2006-02-02 00:00:00.000
2752	2006-02-02 00:00:00.000	USD	JPY	106.5700	106.6230	2006-02-02 00:00:00.000
2753	2006-02-02 00:00:00.000	USD	MXN	9.9049	9.9120	2006-02-02 00:00:00.000
2754	2006-02-02 00:00:00.000	USD	SAR	3.7505	3.7530	2006-02-02 00:00:00.000
2755	2006-02-02 00:00:00.000	USD	VEB	681.7599	681.8400	2006-02-02 00:00:00.000
2756	2006-02-03 00:00:00.000	USD	ARS	.9991	.9989	2006-02-03 00:00:00.000
2757	2006-02-03 00:00:00.000	USD	AUD	1.6506	1.6501	2006-02-03 00:00:00.000
2758	2006-02-03 00:00:00.000	USD	BRL	1.8049	1.7960	2006-02-03 00:00:00.000
2759	2006-02-03 00:00:00.000	USD	CAD	1.4674	1.4584	2006-02-03 00:00:00.000
2760	2006-02-03 00:00:00.000	USD	CNY	8.2775	8.2773	2006-02-03 00:00:00.000
2761	2006-02-03 00:00:00.000	USD	EUR	1.0379	1.0369	2006-02-03 00:00:00.000
2762	2006-02-03 00:00:00.000	USD	GBP	.6603	.6598	2006-02-03 00:00:00.000
2763	2006-02-03 00:00:00.000	USD	JPY	106.5110	106.4880	2006-02-03 00:00:00.000
2764	2006-02-03 00:00:00.000	USD	MXN	9.9049	9.9039	2006-02-03 00:00:00.000
2765	2006-02-03 00:00:00.000	USD	SAR	3.7505	3.7465	2006-02-03 00:00:00.000
2766	2006-02-03 00:00:00.000	USD	VEB	681.7599	681.6799	2006-02-03 00:00:00.000
2767	2006-02-04 00:00:00.000	USD	ARS	.9991	.9997	2006-02-04 00:00:00.000
2768	2006-02-04 00:00:00.000	USD	AUD	1.6624	1.6628	2006-02-04 00:00:00.000
2769	2006-02-04 00:00:00.000	USD	BRL	1.8040	1.8109	2006-02-04 00:00:00.000
2770	2006-02-04 00:00:00.000	USD	CAD	1.4666	1.4712	2006-02-04 00:00:00.000
2771	2006-02-04 00:00:00.000	USD	CNY	8.2775	8.2777	2006-02-04 00:00:00.000
2772	2006-02-04 00:00:00.000	USD	EUR	1.0444	1.0449	2006-02-04 00:00:00.000
2773	2006-02-04 00:00:00.000	USD	GBP	.6614	.6620	2006-02-04 00:00:00.000
2774	2006-02-04 00:00:00.000	USD	JPY	105.7870	105.8169	2006-02-04 00:00:00.000
2775	2006-02-04 00:00:00.000	USD	MXN	9.8676	9.8729	2006-02-04 00:00:00.000
2776	2006-02-04 00:00:00.000	USD	SAR	3.7505	3.7551	2006-02-04 00:00:00.000
2777	2006-02-04 00:00:00.000	USD	VEB	681.7500	681.7799	2006-02-04 00:00:00.000
2778	2006-02-05 00:00:00.000	USD	ARS	.9998	.9995	2006-02-05 00:00:00.000
2779	2006-02-05 00:00:00.000	USD	AUD	1.6611	1.6608	2006-02-05 00:00:00.000
2780	2006-02-05 00:00:00.000	USD	BRL	1.8009	1.7960	2006-02-05 00:00:00.000
2781	2006-02-05 00:00:00.000	USD	CAD	1.4718	1.4685	2006-02-05 00:00:00.000
2782	2006-02-05 00:00:00.000	USD	CNY	8.2777	8.2776	2006-02-05 00:00:00.000
2783	2006-02-05 00:00:00.000	USD	EUR	1.0456	1.0447	2006-02-05 00:00:00.000
2784	2006-02-05 00:00:00.000	USD	GBP	.6588	.6582	2006-02-05 00:00:00.000
2785	2006-02-05 00:00:00.000	USD	JPY	105.5410	105.4530	2006-02-05 00:00:00.000
2786	2006-02-05 00:00:00.000	USD	MXN	9.8689	9.8629	2006-02-05 00:00:00.000
2787	2006-02-05 00:00:00.000	USD	SAR	3.7505	3.7416	2006-02-05 00:00:00.000
2788	2006-02-05 00:00:00.000	USD	VEB	681.7500	681.7300	2006-02-05 00:00:00.000
2789	2006-02-06 00:00:00.000	USD	ARS	.9998	1.0006	2006-02-06 00:00:00.000
2790	2006-02-06 00:00:00.000	USD	AUD	1.6600	1.6605	2006-02-06 00:00:00.000
2791	2006-02-06 00:00:00.000	USD	BRL	1.8112	1.8120	2006-02-06 00:00:00.000
2792	2006-02-06 00:00:00.000	USD	CAD	1.4737	1.4787	2006-02-06 00:00:00.000
2793	2006-02-06 00:00:00.000	USD	CNY	8.2780	8.2787	2006-02-06 00:00:00.000
2794	2006-02-06 00:00:00.000	USD	EUR	1.0575	1.0584	2006-02-06 00:00:00.000
2795	2006-02-06 00:00:00.000	USD	GBP	.6671	.6674	2006-02-06 00:00:00.000
2796	2006-02-06 00:00:00.000	USD	JPY	105.6560	105.7150	2006-02-06 00:00:00.000
2797	2006-02-06 00:00:00.000	USD	MXN	9.8623	9.8680	2006-02-06 00:00:00.000
2798	2006-02-06 00:00:00.000	USD	SAR	3.7505	3.7519	2006-02-06 00:00:00.000
